Filename,Actual Class,Predicted Class,Confidence
ls04_20230715_040000_s_46.wav,KeinNatur,KeinNatur,0.9269902110099792
ls04_20230716_124500_s_3.wav,KeinNatur,KeinNatur,0.8180497884750366
ls04_20230718_144500_s_12.wav,KeinNatur,KeinNatur,0.6079395413398743
ls04_20230719_084500_s_20.wav,KeinNatur,Natur,0.6647984981536865
ls04_20230722_074500_s_23.wav,KeinNatur,KeinNatur,0.5522916913032532
ls04_20230722_201500_s_30.wav,KeinNatur,KeinNatur,0.706396758556366
ls04_20230723_014500_s_6.wav,KeinNatur,KeinNatur,0.7544163465499878
ls04_20230726_001500_s_22.wav,KeinNatur,KeinNatur,0.7013493776321411
ls04_20230727_060000_s_0.wav,KeinNatur,KeinNatur,0.8920608162879944
ls04_20230727_144500_s_25.wav,KeinNatur,KeinNatur,0.8717923164367676
ls04_20230728_124500_s_56.wav,KeinNatur,KeinNatur,0.9122939705848694
ls04_20230728_174500_s_21.wav,KeinNatur,KeinNatur,0.7457196712493896
ls04_20230730_114500_s_42.wav,KeinNatur,KeinNatur,0.8662835359573364
ls04_20230730_171500_s_54.wav,KeinNatur,KeinNatur,0.8825247883796692
ls04_20230804_184500_s_40.wav,KeinNatur,KeinNatur,0.7372279167175293
ls04_20230807_090000_s_53.wav,KeinNatur,KeinNatur,0.6855659484863281
ls04_20230810_011500_s_37.wav,KeinNatur,KeinNatur,0.7703878283500671
ls04_20230810_174500_s_27.wav,KeinNatur,KeinNatur,0.7400612831115723
ls04_20230810_220000_s_12.wav,KeinNatur,KeinNatur,0.6936960220336914
ls04_20230811_063000_s_22.wav,KeinNatur,KeinNatur,0.8872835636138916
ls04_20230815_073000_s_52.wav,KeinNatur,KeinNatur,0.5659101009368896
ls04_20230815_141500_s_52.wav,KeinNatur,KeinNatur,0.8648095726966858
ls05_20230512_163000_s_26.wav,KeinNatur,KeinNatur,0.8944348096847534
ls05_20230513_033000_s_7.wav,KeinNatur,KeinNatur,0.9369496703147888
ls05_20230514_051500_s_0.wav,KeinNatur,KeinNatur,0.8810642957687378
ls05_20230515_051500_s_8.wav,KeinNatur,KeinNatur,0.7169919610023499
ls05_20230517_153000_s_4.wav,KeinNatur,KeinNatur,0.7857598662376404
ls05_20230522_071500_s_40.wav,KeinNatur,KeinNatur,0.7108840346336365
ls05_20230524_063000_s_26.wav,KeinNatur,KeinNatur,0.8458191156387329
ls05_20230525_180000_s_56.wav,KeinNatur,KeinNatur,0.5433509945869446
ls05_20230527_081500_s_42.wav,KeinNatur,KeinNatur,0.8413557410240173
ls05_20230528_174500_s_12.wav,KeinNatur,KeinNatur,0.7239525318145752
ls05_20230601_124500_s_5.wav,KeinNatur,KeinNatur,0.7405431270599365
ls05_20230603_040000_s_26.wav,KeinNatur,KeinNatur,0.6518124938011169
ls05_20230606_223000_s_35.wav,KeinNatur,KeinNatur,0.8417439460754395
ls05_20230613_090000_s_9.wav,KeinNatur,KeinNatur,0.7865374684333801
ls05_20230613_223000_s_35.wav,KeinNatur,KeinNatur,0.7361297607421875
ls05_20230618_160000_s_12.wav,KeinNatur,KeinNatur,0.8700252175331116
ls05_20230619_081500_s_31.wav,KeinNatur,KeinNatur,0.8041856288909912
ls05_20230620_101500_s_5.wav,KeinNatur,KeinNatur,0.8534122705459595
ls05_20230621_084500_s_10.wav,KeinNatur,KeinNatur,0.7720634937286377
ls05_20230622_121500_s_50.wav,KeinNatur,Natur,0.5012682676315308
ls05_20230623_211500_s_43.wav,KeinNatur,KeinNatur,0.7315877676010132
ls05_20230625_151500_s_5.wav,KeinNatur,KeinNatur,0.9068702459335327
ls05_20230625_171500_s_3.wav,KeinNatur,KeinNatur,0.9089738726615906
ls05_20230625_204500_s_22.wav,KeinNatur,KeinNatur,0.7564453482627869
ls05_20230626_180000_s_4.wav,KeinNatur,KeinNatur,0.9131439924240112
ls05_20230629_000000_s_15.wav,KeinNatur,Natur,0.5110695362091064
ls05_20230701_221500_s_7.wav,KeinNatur,Natur,0.8392388224601746
ls05_20230702_023000_s_30.wav,KeinNatur,KeinNatur,0.711302638053894
ls05_20230703_080000_s_11.wav,KeinNatur,KeinNatur,0.6026138067245483
ls05_20230703_150000_s_41.wav,KeinNatur,KeinNatur,0.7665520906448364
ls05_20230703_163000_s_43.wav,KeinNatur,KeinNatur,0.8039239645004272
ls05_20230705_064500_s_17.wav,KeinNatur,KeinNatur,0.8803797960281372
ls05_20230709_184500_s_33.wav,KeinNatur,KeinNatur,0.8645808100700378
ls05_20230714_150000_s_12.wav,KeinNatur,KeinNatur,0.8715894818305969
ls05_20230718_191500_s_31.wav,KeinNatur,Natur,0.5831500887870789
ls05_20230719_060000_s_41.wav,KeinNatur,KeinNatur,0.7153567671775818
ls05_20230719_174500_s_34.wav,KeinNatur,KeinNatur,0.6956354379653931
ls05_20230725_193000_s_32.wav,KeinNatur,KeinNatur,0.8427587151527405
ls05_20230726_150000_s_43.wav,KeinNatur,KeinNatur,0.9124104976654053
ls05_20230727_234500_s_41.wav,KeinNatur,KeinNatur,0.6753844022750854
ls05_20230729_113000_s_5.wav,KeinNatur,KeinNatur,0.8985374569892883
ls05_20230731_141500_s_28.wav,KeinNatur,Natur,0.9402630925178528
ls05_20230802_161500_s_30.wav,KeinNatur,KeinNatur,0.895250678062439
ls05_20230802_204500_s_44.wav,KeinNatur,KeinNatur,0.7067973613739014
ls05_20230802_204500_s_51.wav,KeinNatur,KeinNatur,0.698935329914093
ls05_20230807_093000_s_28.wav,KeinNatur,KeinNatur,0.8136242628097534
ls05_20230812_161500_s_0.wav,KeinNatur,KeinNatur,0.748997151851654
ls05_20230812_211500_s_14.wav,KeinNatur,Natur,0.573817253112793
ls05_20230813_194500_s_26.wav,KeinNatur,KeinNatur,0.5368796586990356
ls05_20230815_024500_s_28.wav,KeinNatur,KeinNatur,0.6800169348716736
ls05_20230815_063000_s_45.wav,KeinNatur,KeinNatur,0.7779756188392639
ls06_20230512_133000_s_36.wav,KeinNatur,KeinNatur,0.7482609748840332
ls06_20230513_161500_s_46.wav,KeinNatur,KeinNatur,0.8685089349746704
ls06_20230515_121500_s_42.wav,KeinNatur,KeinNatur,0.8071662187576294
ls06_20230520_184500_s_8.wav,KeinNatur,Natur,0.6099230647087097
ls06_20230521_100000_s_10.wav,KeinNatur,KeinNatur,0.7488143444061279
ls06_20230521_153000_s_3.wav,KeinNatur,KeinNatur,0.9200558066368103
ls06_20230525_093000_s_19.wav,KeinNatur,KeinNatur,0.9233140349388123
ls06_20230526_180000_s_28.wav,KeinNatur,KeinNatur,0.8230312466621399
ls06_20230526_184500_s_42.wav,KeinNatur,KeinNatur,0.8691953420639038
ls06_20230527_200000_s_5.wav,KeinNatur,KeinNatur,0.8292609453201294
ls06_20230528_114500_s_2.wav,KeinNatur,KeinNatur,0.5607543587684631
ls06_20230528_161500_s_22.wav,KeinNatur,Natur,0.6708325743675232
ls06_20230601_161500_s_5.wav,KeinNatur,KeinNatur,0.8049877285957336
ls06_20230601_183000_s_36.wav,KeinNatur,KeinNatur,0.9269552826881409
ls06_20230602_130000_s_23.wav,KeinNatur,KeinNatur,0.594889760017395
ls06_20230604_063000_s_12.wav,KeinNatur,KeinNatur,0.8259391188621521
ls06_20230605_051500_s_32.wav,KeinNatur,KeinNatur,0.9367950558662415
ls06_20230605_131500_s_13.wav,KeinNatur,Natur,0.7578322291374207
ls06_20230607_003000_s_40.wav,KeinNatur,KeinNatur,0.8181139826774597
ls06_20230611_144500_s_13.wav,KeinNatur,Natur,0.5556707382202148
ls06_20230614_014500_s_22.wav,KeinNatur,KeinNatur,0.800006091594696
ls06_20230615_174500_s_25.wav,KeinNatur,KeinNatur,0.8526594042778015
ls06_20230618_064500_s_49.wav,KeinNatur,KeinNatur,0.6403309106826782
ls06_20230619_183000_s_51.wav,KeinNatur,KeinNatur,0.8697235584259033
ls06_20230625_041500_s_12.wav,KeinNatur,KeinNatur,0.936844527721405
ls06_20230625_050000_s_30.wav,KeinNatur,KeinNatur,0.7993984222412109
ls06_20230702_184500_s_9.wav,KeinNatur,KeinNatur,0.7063873410224915
ls06_20230709_200000_s_49.wav,KeinNatur,Natur,0.749219536781311
ls06_20230713_044500_s_40.wav,KeinNatur,Natur,0.5976539254188538
