Filename,Actual Class,Predicted Class,Confidence
ls01_20230813_170000_s_6.wav,notavogel,notavogel,0.884243905544281
ls01_20230814_114500_s_42.wav,notavogel,vogel,0.5275318622589111
ls01_20230814_203000_s_20.wav,notavogel,notavogel,0.971625566482544
ls01_20230815_104500_s_38.wav,notavogel,notavogel,0.8412842750549316
ls01_20230815_190000_s_31.wav,notavogel,notavogel,0.8401073217391968
ls02_20230512_003000_s_52.wav,notavogel,notavogel,0.9141865968704224
ls02_20230513_121500_s_35.wav,notavogel,notavogel,0.9583002924919128
ls02_20230513_131500_s_47.wav,notavogel,notavogel,0.9383591413497925
ls02_20230515_191500_s_42.wav,notavogel,notavogel,0.962274968624115
ls02_20230515_220000_s_31.wav,notavogel,notavogel,0.9533452391624451
ls02_20230516_021500_s_32.wav,notavogel,notavogel,0.85988849401474
ls02_20230516_154500_s_10.wav,notavogel,notavogel,0.9669814705848694
ls02_20230517_010000_s_24.wav,notavogel,notavogel,0.9532366394996643
ls02_20230517_030000_s_7.wav,notavogel,notavogel,0.9543298482894897
ls02_20230517_141500_s_34.wav,notavogel,notavogel,0.9497956037521362
ls02_20230517_150000_s_5.wav,notavogel,notavogel,0.8769716024398804
ls02_20230517_211500_s_52.wav,notavogel,notavogel,0.9613956809043884
ls02_20230517_234500_s_31.wav,notavogel,notavogel,0.9431338906288147
ls02_20230518_143000_s_47.wav,notavogel,notavogel,0.9606193900108337
ls02_20230518_193000_s_27.wav,notavogel,notavogel,0.9527720212936401
ls02_20230519_224500_s_52.wav,notavogel,notavogel,0.9599436521530151
ls02_20230519_231500_s_1.wav,notavogel,notavogel,0.936384379863739
ls02_20230520_223000_s_47.wav,notavogel,notavogel,0.8884983658790588
ls02_20230521_021500_s_49.wav,notavogel,notavogel,0.9595823884010315
ls02_20230521_073000_s_43.wav,notavogel,notavogel,0.9727211594581604
ls02_20230521_093000_s_13.wav,notavogel,notavogel,0.9434569478034973
ls02_20230522_231500_s_26.wav,notavogel,notavogel,0.9507946372032166
ls02_20230523_093000_s_42.wav,notavogel,notavogel,0.7205342650413513
ls02_20230524_173000_s_50.wav,notavogel,notavogel,0.9396153688430786
ls02_20230524_174500_s_36.wav,notavogel,notavogel,0.9663210511207581
ls02_20230524_193000_s_27.wav,notavogel,notavogel,0.9558771848678589
ls02_20230525_083000_s_32.wav,notavogel,notavogel,0.9070843458175659
ls02_20230527_194500_s_35.wav,notavogel,notavogel,0.9599981904029846
ls02_20230527_220000_s_20.wav,notavogel,notavogel,0.9598978757858276
ls02_20230528_143000_s_52.wav,notavogel,notavogel,0.9649345278739929
ls02_20230528_174500_s_3.wav,notavogel,notavogel,0.8650275468826294
ls02_20230528_184500_s_37.wav,notavogel,notavogel,0.9755668640136719
ls02_20230529_150000_s_26.wav,notavogel,notavogel,0.9592716693878174
ls02_20230529_170000_s_22.wav,notavogel,notavogel,0.9654831290245056
ls02_20230529_180000_s_8.wav,notavogel,notavogel,0.9550707340240479
ls02_20230530_130000_s_14.wav,notavogel,notavogel,0.9912311434745789
ls02_20230530_134500_s_37.wav,notavogel,notavogel,0.9295699000358582
ls02_20230531_120000_s_51.wav,notavogel,notavogel,0.8402458429336548
ls02_20230531_180000_s_21.wav,notavogel,notavogel,0.967336893081665
ls02_20230531_211500_s_43.wav,notavogel,notavogel,0.9492855668067932
ls02_20230531_223000_s_15.wav,notavogel,notavogel,0.9430721402168274
ls02_20230601_003000_s_51.wav,notavogel,notavogel,0.9644212126731873
ls02_20230602_231500_s_17.wav,notavogel,notavogel,0.8732923865318298
ls02_20230603_104500_s_12.wav,notavogel,notavogel,0.7752771377563477
ls02_20230603_190000_s_51.wav,notavogel,notavogel,0.9347952008247375
ls02_20230604_050000_s_56.wav,notavogel,notavogel,0.9649959802627563
ls02_20230604_191500_s_4.wav,notavogel,notavogel,0.9678907990455627
ls02_20230604_231500_s_37.wav,notavogel,notavogel,0.9606591463088989
ls02_20230606_040000_s_29.wav,notavogel,notavogel,0.9683678150177002
ls02_20230606_161500_s_42.wav,notavogel,notavogel,0.8584145307540894
ls02_20230607_070000_s_54.wav,notavogel,notavogel,0.8312094211578369
ls02_20230608_011500_s_35.wav,notavogel,notavogel,0.9757792353630066
ls02_20230608_133000_s_40.wav,notavogel,notavogel,0.9888211488723755
ls02_20230608_214500_s_47.wav,notavogel,notavogel,0.7532173991203308
ls02_20230609_161500_s_17.wav,notavogel,notavogel,0.9135891199111938
ls02_20230609_220000_s_55.wav,notavogel,notavogel,0.9667577147483826
ls02_20230610_083000_s_34.wav,notavogel,notavogel,0.9828526377677917
ls02_20230610_221500_s_0.wav,notavogel,notavogel,0.9359099864959717
ls02_20230611_104500_s_30.wav,notavogel,notavogel,0.94654381275177
ls02_20230611_124500_s_52.wav,notavogel,notavogel,0.9553054571151733
ls02_20230612_004500_s_31.wav,notavogel,notavogel,0.9605246782302856
ls02_20230612_120000_s_4.wav,notavogel,notavogel,0.9453124403953552
ls02_20230612_190000_s_38.wav,notavogel,notavogel,0.9681811332702637
ls02_20230612_234500_s_19.wav,notavogel,notavogel,0.9686830043792725
ls02_20230613_060000_s_37.wav,notavogel,notavogel,0.8677453398704529
ls02_20230614_100000_s_54.wav,notavogel,notavogel,0.8139553666114807
ls02_20230615_091500_s_25.wav,notavogel,notavogel,0.9537598490715027
ls02_20230616_061500_s_17.wav,notavogel,notavogel,0.9925537705421448
ls02_20230617_113000_s_2.wav,notavogel,notavogel,0.9663811922073364
ls02_20230617_180000_s_31.wav,notavogel,notavogel,0.959144651889801
ls02_20230617_190000_s_42.wav,notavogel,notavogel,0.9433739185333252
ls02_20230618_121500_s_32.wav,notavogel,notavogel,0.9603769183158875
ls02_20230619_123000_s_3.wav,notavogel,notavogel,0.9583773612976074
ls02_20230619_190000_s_32.wav,notavogel,notavogel,0.9539418816566467
ls02_20230620_004500_s_53.wav,notavogel,notavogel,0.9539945721626282
ls02_20230620_110000_s_21.wav,notavogel,notavogel,0.9443244934082031
ls02_20230621_000000_s_37.wav,notavogel,notavogel,0.9650946855545044
ls02_20230621_024500_s_1.wav,notavogel,notavogel,0.9536237120628357
ls02_20230621_210000_s_48.wav,notavogel,notavogel,0.9628435373306274
ls02_20230622_011500_s_55.wav,notavogel,notavogel,0.9730573892593384
ls02_20230622_030000_s_41.wav,notavogel,notavogel,0.9504469633102417
ls02_20230622_121500_s_37.wav,notavogel,notavogel,0.5476430654525757
ls02_20230622_150000_s_40.wav,notavogel,notavogel,0.9451439380645752
ls02_20230622_220000_s_2.wav,notavogel,notavogel,0.9749348759651184
ls02_20230623_021500_s_10.wav,notavogel,notavogel,0.9652347564697266
ls02_20230623_163000_s_40.wav,notavogel,notavogel,0.8982802629470825
ls02_20230624_014500_s_37.wav,notavogel,notavogel,0.9684253931045532
ls02_20230624_093000_s_9.wav,notavogel,vogel,0.6489370465278625
ls02_20230624_113000_s_55.wav,notavogel,notavogel,0.8967790007591248
ls02_20230626_131500_s_36.wav,notavogel,notavogel,0.9070819616317749
ls02_20230627_134500_s_36.wav,notavogel,notavogel,0.7146557569503784
ls02_20230627_190000_s_0.wav,notavogel,notavogel,0.9431248307228088
ls02_20230627_190000_s_2.wav,notavogel,notavogel,0.9389330148696899
ls02_20230628_053000_s_23.wav,notavogel,notavogel,0.9845764636993408
ls02_20230628_081500_s_56.wav,notavogel,notavogel,0.8100538849830627
ls02_20230628_221500_s_54.wav,notavogel,notavogel,0.9762195944786072
ls02_20230629_104500_s_52.wav,notavogel,notavogel,0.9534876346588135
ls02_20230629_121500_s_40.wav,notavogel,notavogel,0.672468900680542
ls02_20230629_144500_s_19.wav,notavogel,notavogel,0.9557998776435852
ls02_20230701_064500_s_40.wav,notavogel,notavogel,0.8988286852836609
ls02_20230701_071500_s_45.wav,notavogel,notavogel,0.9616010785102844
ls02_20230701_114500_s_11.wav,notavogel,notavogel,0.7287497520446777
ls02_20230701_123000_s_47.wav,notavogel,notavogel,0.8921115398406982
ls02_20230701_214500_s_33.wav,notavogel,notavogel,0.9611851572990417
ls02_20230702_100000_s_35.wav,notavogel,notavogel,0.8162421584129333
ls02_20230702_143000_s_35.wav,notavogel,notavogel,0.9267849922180176
ls02_20230703_014500_s_30.wav,notavogel,notavogel,0.9626755118370056
ls02_20230703_194500_s_25.wav,notavogel,notavogel,0.9653488397598267
ls02_20230703_233000_s_51.wav,notavogel,notavogel,0.9313057661056519
ls02_20230704_221500_s_50.wav,notavogel,notavogel,0.9556286931037903
ls02_20230705_103000_s_55.wav,notavogel,vogel,0.750341534614563
ls02_20230705_104500_s_32.wav,notavogel,notavogel,0.9773042798042297
ls02_20230705_223000_s_41.wav,notavogel,notavogel,0.9604105353355408
ls02_20230705_234500_s_29.wav,notavogel,notavogel,0.7864962220191956
ls02_20230706_121500_s_37.wav,notavogel,vogel,0.53276127576828
ls02_20230706_181500_s_11.wav,notavogel,notavogel,0.9656429886817932
ls02_20230706_191500_s_17.wav,notavogel,notavogel,0.7660205960273743
ls02_20230706_221500_s_1.wav,notavogel,notavogel,0.9808921217918396
ls02_20230707_171500_s_45.wav,notavogel,notavogel,0.9303027987480164
ls02_20230707_233000_s_2.wav,notavogel,notavogel,0.9522011876106262
ls02_20230708_091500_s_25.wav,notavogel,notavogel,0.9790700078010559
ls02_20230708_111500_s_50.wav,notavogel,notavogel,0.9501370787620544
ls02_20230708_143000_s_20.wav,notavogel,notavogel,0.5254467129707336
ls02_20230709_124500_s_0.wav,notavogel,notavogel,0.8640106916427612
ls02_20230709_151500_s_6.wav,notavogel,notavogel,0.9257651567459106
ls02_20230709_181500_s_37.wav,notavogel,notavogel,0.9808555245399475
ls02_20230709_200000_s_10.wav,notavogel,notavogel,0.9593668580055237
ls02_20230709_233000_s_49.wav,notavogel,notavogel,0.9502822756767273
ls02_20230710_133000_s_55.wav,notavogel,notavogel,0.9471361637115479
ls02_20230711_053000_s_23.wav,notavogel,notavogel,0.9650424122810364
ls02_20230711_091500_s_20.wav,notavogel,notavogel,0.6760839819908142
ls02_20230711_091500_s_22.wav,notavogel,notavogel,0.8028596043586731
ls02_20230711_213000_s_29.wav,notavogel,notavogel,0.9469404220581055
ls02_20230711_223000_s_25.wav,notavogel,notavogel,0.7336635589599609
ls02_20230712_014500_s_38.wav,notavogel,notavogel,0.9765552878379822
ls02_20230712_123000_s_54.wav,notavogel,notavogel,0.9552332162857056
ls02_20230713_033000_s_30.wav,notavogel,notavogel,0.9469843506813049
ls02_20230714_120000_s_41.wav,notavogel,notavogel,0.8196074962615967
ls02_20230714_121500_s_12.wav,notavogel,notavogel,0.9752209782600403
ls02_20230714_193000_s_21.wav,notavogel,notavogel,0.9655517339706421
ls02_20230717_060000_s_53.wav,notavogel,notavogel,0.904085099697113
ls02_20230717_110000_s_50.wav,notavogel,notavogel,0.8716703057289124
ls02_20230717_223000_s_39.wav,notavogel,notavogel,0.9342182278633118
ls02_20230718_083000_s_37.wav,notavogel,notavogel,0.9396058917045593
ls02_20230718_101500_s_54.wav,notavogel,notavogel,0.9660232663154602
ls02_20230718_141500_s_41.wav,notavogel,notavogel,0.9205808639526367
ls02_20230718_190000_s_25.wav,notavogel,notavogel,0.9712557792663574
ls02_20230718_233000_s_33.wav,notavogel,notavogel,0.9677916765213013
ls02_20230719_233000_s_41.wav,notavogel,notavogel,0.9542156457901001
ls02_20230720_001500_s_56.wav,notavogel,notavogel,0.9617898464202881
ls02_20230720_131500_s_46.wav,notavogel,notavogel,0.9665173292160034
ls02_20230720_160000_s_21.wav,notavogel,notavogel,0.8998672366142273
ls02_20230721_174500_s_18.wav,notavogel,notavogel,0.9092869162559509
ls02_20230721_200000_s_0.wav,notavogel,notavogel,0.9905755519866943
ls02_20230721_210000_s_21.wav,notavogel,notavogel,0.9658316373825073
ls02_20230722_120000_s_0.wav,notavogel,notavogel,0.5593568086624146
ls02_20230722_201500_s_42.wav,notavogel,notavogel,0.9385196566581726
ls02_20230723_113000_s_13.wav,notavogel,notavogel,0.963812530040741
ls02_20230723_124500_s_43.wav,notavogel,notavogel,0.9650539755821228
ls02_20230723_141500_s_47.wav,notavogel,notavogel,0.8591248989105225
ls02_20230723_143000_s_21.wav,notavogel,notavogel,0.9760437607765198
ls02_20230724_090000_s_51.wav,notavogel,notavogel,0.9314448237419128
ls02_20230724_111500_s_26.wav,notavogel,notavogel,0.5649747848510742
ls02_20230724_124500_s_40.wav,notavogel,vogel,0.7573333978652954
ls02_20230725_020000_s_16.wav,notavogel,notavogel,0.9875067472457886
ls02_20230726_011500_s_0.wav,notavogel,notavogel,0.9725651741027832
ls02_20230726_023000_s_5.wav,notavogel,notavogel,0.935662567615509
ls02_20230726_041500_s_28.wav,notavogel,notavogel,0.9493714570999146
